Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-25 00:00:00-04:00,58.61703391593217,59.477629173488126,58.54953639292147,59.441471099853516,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.643957081574385,60.08510392289033,59.475213292684366,60.03689193725586,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.01761216451279,60.20564150136103,58.474806406183916,58.64836883544922,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.002731607403064,59.13290802494192,58.14695868021319,58.641136169433594,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.600581121395784,60.06583222348647,57.194763126057175,59.96699523925781,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.155012835985374,61.69540918786586,60.0634111636055,61.66889572143555,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.032895191525135,62.15825297632616,61.56282556855382,62.07387924194336,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,61.965402409963275,62.24021847609193,61.78943067043556,61.98469161987305,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.89791118472293,62.071477308175155,61.56042354375438,62.01121139526367,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.56006431093565,62.94934582951276,62.407737081003965,62.726898193359375,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.54797257716268,62.97110045600225,62.10308472143455,62.89856719970703,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.45366053110654,63.46191688160478,62.44882744115992,63.396636962890625,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.239474095945475,63.539295406905154,63.08715427407309,63.33860778808594,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.13793433992921,64.02045672597517,63.12342768866656,63.94550323486328,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.771420760707294,64.04464167764944,63.37247306392889,63.5030403137207,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.75450903380641,64.26226412261309,63.59251558460841,64.25743103027344,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.26707005063002,64.66118458335217,63.88746954632591,64.5813980102539,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.20420323114585,64.33476306353386,62.96141293785746,63.63600158691406,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.75690515904483,63.83427887982117,63.150016566024355,63.350704193115234,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.49094453024908,63.633598192934166,63.06781663323291,63.29509735107422,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.51994942626795,64.42181885231716,63.4740092418001,64.40489196777344,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.54272406697714,64.5959175859416,63.46918750516007,63.9019889831543,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.2138808016992,64.79417634141542,64.14860087392508,64.76032257080078,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.46050024203176,64.79900101036307,64.29124616848443,64.61766052246094,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.62249179777793,64.85944601833758,63.69886987985954,63.87053680419922,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.45609408970123,62.75107497216786,61.96768626541857,62.73173522949219,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.12344509424204,63.665046567427005,63.029144456267865,63.285438537597656,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.781095971846014,64.28885095304722,63.52480193558771,64.2138900756836,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.67327816174495,65.5243669132671,64.62975083416347,65.4542465209961,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.28258942071827,65.47601636379221,64.05189260190541,64.53788757324219,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.9440905139208,65.29951825094075,64.28158808770608,64.91507720947266,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.99487164121486,65.54856686381177,64.919918136089,65.4687728881836,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.74582148054621,65.90156481108771,64.63460135668024,65.6355972290039,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.63559789190995,66.56406051429938,65.50745087998871,66.52779388427734,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.97508726941703,67.89146327320036,66.97025417939861,67.66659545898438,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.59651339742528,68.12844131475995,67.4103323544064,67.79961395263672,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.65209515115492,68.15985004368967,67.48768152995748,67.63758850097656,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.5795573659543,67.98575830122206,67.44657728865374,67.70528411865234,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.23964460147937,68.34119115362526,67.35228180431963,67.56505584716797,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.82861527115676,68.7280646445046,67.78992840384697,68.66761779785156,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.83445648296811,68.88281691516765,68.40649543518947,68.73290252685547,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.8658836216346,70.11350739294336,68.83687031651944,70.0965805053711,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.38913790563515,71.07823338522084,69.66377579633756,70.06997680664062,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.98778883576631,70.76876490680105,68.9626124730592,70.48587036132812,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.101382648691,71.00808492708053,70.0022489808023,71.0008316040039,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.62707694862993,72.68127355425736,71.37320320125843,72.6208267211914,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.03472433546915,72.52654850385467,70.78326336625187,72.48786163330078,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.49752942348555,72.75382346407903,71.92691473047077,72.14694213867188,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.84952541053639,73.60973691556963,71.84952541053639,73.30750274658203,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.28674867142341,75.05805096656148,74.03529512111521,74.8646240234375,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.09916182683553,75.59966347515947,74.53096000715122,75.03387451171875,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.35060650662172,76.66350992792401,75.23212569823723,76.63690948486328,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.57406362681236,76.78441745974806,75.47876712733354,75.6020736694336,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.40139772921896,76.28392021153914,74.84528231468065,75.27808380126953,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.82210636141797,76.33228158869747,75.45942527825108,76.22105407714844,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.47009335198214,77.06730848616459,76.16302603037396,77.06489562988281,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.69253240808335,77.1350000250309,76.40480486276103,76.5426254272461,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.02862363912672,77.3695447452734,76.72155630946642,76.81585693359375,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.86903492947071,77.26556233295065,76.32017294133449,77.18577575683594,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.43239351756245,78.17709525774193,76.77231144105775,76.96332550048828,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.96858335214901,75.38203764467593,73.71612668009978,74.70020294189453,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.58273394834251,76.98509775416542,75.48360024038988,76.81343078613281,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.44792613497704,79.2700018323593,77.70563703421264,78.42132568359375,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.50252948730524,78.36087174184341,77.06972800749904,78.30767822265625,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.59681700240047,78.01994488964468,74.54062855663432,74.83560943603516,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.57589206005755,75.79791852993898,73.07297758859362,74.63008880615234,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.2379657074683,77.28490902345662,75.83176474651968,77.0938949584961,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.22305902038404,78.5228804217208,77.11809618158854,77.72256469726562,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.99336084201738,78.63409595534088,77.43483255655748,78.63167572021484,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.12997524636046,78.3796069749616,77.07085803475874,77.56285095214844,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.14503551271558,77.93123626708984,76.06505957583339,77.93123626708984,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.42808578763751,78.500791189116,77.24293596960018,77.4610595703125,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.91185062961374,79.30542744679461,77.91185062961374,79.30058288574219,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.57108938477977,79.06308239609403,78.36750683488538,78.73589324951172,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.70436311176876,79.0048959887249,78.24630435157947,78.75526428222656,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.43103399386973,77.49500334449696,76.24926307124777,77.313232421875,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.5555685480905,78.66316078652402,77.5555685480905,78.43291473388672,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.19298631382561,78.68255321990893,77.12174667637375,77.62828063964844,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.22113145649439,77.66465663516524,75.2531595150605,75.87117767333984,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.04430474977563,73.72144039286337,70.09814428354905,72.26727294921875,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.93862307301592,73.32155060377019,69.34682747801553,69.81942749023438,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.4437526290761,72.19455366055257,69.43648208910632,70.927001953125,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.12775191347185,69.31532061254289,66.15492769967031,66.2906494140625,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.34983736802518,67.47577466773187,62.13413237510461,66.25184631347656,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.41372189685545,73.05736355673497,67.30855537364073,72.41995239257812,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.59781828147297,73.67779421161765,69.26681804701707,70.11993408203125,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.8455487891952,73.53238053099778,71.04333387511636,73.37242126464844,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.62257241363193,72.59928766176252,70.62647152568951,70.99243927001953,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.34584584309786,70.48347300946683,68.15923041604361,70.04964447021484,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.92276760464713,67.3982263851532,63.740996701505956,64.50928497314453,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.16799216221737,69.4219485531025,65.28484074636239,69.15534973144531,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.22857329146201,68.15681338440555,65.88830882534532,66.7535400390625,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.02993408107194,65.43753239872558,60.105585314384975,60.16132736206055,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.19907403871548,67.84176327226216,61.305276470031124,67.36915588378906,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.63929237514396,62.79093727126344,58.166688768527365,58.702308654785156,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.98682095947624,62.43466692909921,57.77891021775957,61.28345489501953,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.110942929042054,60.59029684026707,57.46868356365228,59.783233642578125,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.957742995624386,61.27861092543495,58.79925664194976,59.32518005371094,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.90684466812261,61.033826561579104,55.25835823713997,55.55888748168945,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.27774369215165,55.379534953760505,51.52841558126917,54.37858200073242,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.28449233521307,60.03044512491102,56.785228864020425,59.83413314819336,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.77206840473627,62.58977733010226,59.20883946854917,59.504520416259766,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.74688118939386,62.69399042923719,59.708102511703466,62.635826110839844,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.25678876823437,62.01295447288908,59.87533077006206,60.04256057739258,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.76964205543981,61.92812817045758,60.444875271933526,61.75605010986328,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.94752788300978,63.61739280424554,61.07502603187046,61.63003158569336,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.74203186534972,60.280073989764986,57.9558311223944,58.38723373413086,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.2490894772747,59.41484624870322,57.41536636391571,59.36152648925781,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.84530096187596,59.54814697291925,57.91705710849798,58.508419036865234,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.80843142300017,63.76765998471095,60.44004501427147,63.612552642822266,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.63140853862814,65.84953953078768,62.77154940088239,62.875762939453125,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.67797191329824,64.80010532216062,63.312011573340016,64.48503875732422,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.12246785230607,65.45450156620154,64.15302289668575,64.95038604736328,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.02794692079961,66.33427761905986,64.42688835328676,66.22521209716797,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.8611424089209,69.86062249775517,67.38853506577631,69.56978607177734,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.44279864460466,69.39527634714266,68.0138220005389,68.9347915649414,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.64975849579653,69.84849644250897,68.43068203167357,69.48252868652344,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.99782307580948,69.5455618535008,67.1001303953059,68.53975677490234,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.36430148645341,68.26830406893325,67.09770267537306,67.1170883178711,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.95955078291355,67.19464143835056,64.32993033303205,65.04247283935547,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.31244725801642,67.35217892207115,65.9707244599182,66.91593170166016,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.8601681684611,68.2852528904484,66.61780702244354,66.65658569335938,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.18253391260136,68.59065202523993,67.13405870953471,68.5809555053711,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.29736880316676,68.96144338063607,67.84900659471111,68.62940979003906,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.09233090667134,69.27410181526112,67.42489198474726,67.51698303222656,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.00750504510519,70.20476992848462,68.80392253083471,69.73458862304688,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.27505285549175,71.38264533626065,69.8848548660731,71.20571899414062,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.37588874776901,72.46599383609758,69.27894575366496,70.0593490600586,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.0836095907262,71.17907983549179,69.3928785127616,71.05062866210938,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.51110134148117,72.95072758723038,71.36568312949365,72.11700439453125,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.81986405592146,73.49362808088746,72.43451052977014,72.86106872558594,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.48875147037694,73.9613586924263,73.18580001939033,73.61477661132812,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.27582080171928,75.42043035717101,73.94774592074764,75.3669662475586,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.87364388412087,77.04864462579684,74.66464511539286,76.55289459228516,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.23816018202187,77.69017607011091,75.55648516376499,75.67799377441406,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.85784476081635,76.78131490249868,73.68526961866718,74.76426696777344,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.0011951417901,75.28432609802991,73.27700096934342,75.22357177734375,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.99022074102096,74.82499771589099,72.95619477168934,74.77882385253906,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.10571491448931,76.9149590881701,75.41311427356375,76.54071044921875,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.5577178990512,77.40584566107081,76.06682576285114,76.09841918945312,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.95872392411307,77.6488922301891,76.91984026254961,77.57842254638672,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.73756838596826,77.57841356436222,76.63550527544366,77.49578857421875,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.61609539871866,78.79592582486933,76.91497432363046,76.97087097167969,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.98058746337966,78.60151611780931,76.7035515978113,77.34025573730469,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.58325219172917,78.04498345448154,76.9076645757953,77.26490020751953,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.21873094429264,78.33661177403135,77.08749955314255,78.21510314941406,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.94779558300193,78.60151268485856,77.50550233633703,78.57720947265625,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.89797976869754,79.2722284031161,78.3244552131719,79.009765625,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.83236263047952,79.1312690763083,77.95506657558614,78.32931518554688,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.25646891839591,81.07057841339436,79.54442995968292,81.03655242919922,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.54571739149566,86.21524505993106,84.10585667073434,85.74622344970703,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.98550738644816,84.00621035316378,80.82268254803616,83.35249328613281,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.41086152161019,85.83371668323046,83.7729272287711,85.56153106689453,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.39868077004574,85.89443796728098,84.86647247366753,85.47644805908203,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.18365491665244,86.65024395832843,83.8774158013372,84.98800659179688,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.70129930670531,89.62233679250828,87.12654480257098,87.50079345703125,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.84584068935075,88.01355774997114,85.36709642622178,87.91877746582031,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.50566798386447,88.93947601743045,87.48622986262237,88.6527099609375,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.73045803796369,89.27481431029784,88.43640923902939,88.4850082397461,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.39389780709443,90.03060182197771,88.37079725072775,88.4850082397461,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.91638706165726,91.32102654126581,89.88479363094679,90.85200500488281,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.54946038589766,92.71108256542591,91.46197031782751,92.67948913574219,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.67221565599948,93.2992044388239,92.05981473407041,93.24087524414062,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.54828649886589,97.16315436612251,92.59685836455567,92.81071472167969,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.19103384207206,94.53858170931154,91.25542322619387,94.34660339355469,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.22511199118148,96.47541947180446,93.79493939627933,94.99544525146484,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.86541410703498,94.68438106422201,93.22627754411272,93.82653045654297,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.27855494560396,94.43408214536427,93.16309912532118,93.6369857788086,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.4025235355618,96.47785829760365,94.04039532290807,94.29070281982422,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.99177834386008,95.23845801277096,93.90429569439861,94.55558013916016,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.28824413667301,94.36601142312603,89.44005528798385,90.2517318725586,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.4461529673066,90.37327845626743,86.65510916238252,90.02819061279297,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.09259075129832,92.25421298171179,90.86901902055509,92.161865234375,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.73172785652534,91.90913313088771,90.64300783304508,90.64787292480469,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.13148218567702,92.57014778095314,91.09503107606254,92.38545227050781,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.5567482554076,93.60781442343111,91.14848105836067,93.5033187866211,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.01131298580023,103.4427150893672,98.00884596601564,103.29204559326172,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.17787905542978,108.51936675829901,104.87897253825906,105.89478302001953,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.32248498790055,107.30913448125898,105.85588858029786,106.98834991455078,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.32127567476975,111.21684185628432,106.73074554314383,110.72108459472656,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.24149434670589,110.6991917635781,107.40523995090824,108.20377349853516,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.65231698977226,110.79656040754556,107.12038216987283,109.77648162841797,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.03883340833443,109.53791413310383,106.25126539914736,106.51176452636719,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.60486600059996,110.30965976352992,107.41010462326905,110.05159759521484,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.8239663506483,111.9895142842953,110.0856907583412,111.8994369506836,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.02417392493486,113.04852095183266,110.97914996990063,111.60726165771484,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.35893868376326,112.96330892543267,111.02296903312585,112.53726196289062,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.9462768876478,114.09538682492261,112.58353067113143,112.67847442626953,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.71987050380967,115.29319632845385,112.70282683961905,115.17877197265625,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.14041918677735,121.59869363243206,116.1282493861733,121.11421966552734,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.3284249869882,125.41364330957006,120.69303859679879,122.56277465820312,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.87681730695134,123.66804740538558,121.8080444692864,123.2103500366211,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.81414734892694,124.14768014650426,120.59079194716,121.73747253417969,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.71370217000428,123.13244579194858,121.31627042883115,121.54025268554688,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.24016267088327,127.57063079085206,122.7015227453997,125.66193389892578,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.28459407612894,131.27119913454118,127.11297533286707,130.66741943359375,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.98813369086878,134.36792358657635,123.67536471875171,127.96017456054688,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.58771183000317,125.46718052250692,117.34551135279557,117.71556091308594,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.92677156884038,120.46174167565064,107.98708803912147,117.79347229003906,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.96700853910369,115.87507207230803,109.73025792822132,109.86659240722656,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.19033711230628,116.02111927354656,112.24269366983658,114.24876403808594,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.57076060821522,112.21348654678461,107.12039538792202,109.06803894042969,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.71684250832044,112.89516604141721,109.84710636140679,112.340087890625,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.23231354049031,115.71922434822025,110.63587432677251,112.51535034179688,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.21347910439461,112.96331855332305,109.10698546668381,109.19462585449219,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.50992424081115,107.97735452695603,103.31274738543307,104.0431137084961,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.80332242964299,107.30541657570868,100.40101679009732,107.19829559326172,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400,0.0,0.0
